VARIABLES = "X", "Y", "C"
ZONE I=101, J=81, DATAPACKING=BLOCK, VARLOCATION=([3]=CELLCENTERED)
SOLUTIONTIME=50976
0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	
53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	
55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	
56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	
57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	
58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	
59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	
60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	
61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	
62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	
63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	
65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	
66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	
67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	
68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	
69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	
70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	
72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	
73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	
74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	74	
75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	
76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	
77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	
78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	
79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	
80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	

9.95804	9.87413	9.79027	9.70648	9.62281	9.53929	9.45593	9.37279	9.28987	9.20723	9.12488	9.04286	8.9612	8.87992	8.79906	8.71864	8.63868	8.55923	8.4803	8.40191	8.3241	8.24689	8.1703	8.09435	8.01907	7.94448	7.8706	7.79745	7.72506	7.65343	7.58258	7.51254	7.44333	7.37495	7.30742	7.24076	7.17498	7.1101	7.04612	6.98306	6.92093	6.85975	6.79951	6.74024	6.68193	6.6246	6.56826	6.51292	6.45857	6.40522	6.35289	6.30158	6.25129	6.20202	6.15379	6.10659	6.06043	6.01531	5.97123	5.9282	5.88622	5.84529	5.8054	5.76657	5.7288	5.69208	5.65641	5.6218	5.58825	5.55575	5.52431	5.49392	5.46459	5.43632	5.4091	5.38294	5.35783	5.33377	5.31077	5.28882	5.26792	5.24807	5.22927	5.21152	5.19482	5.17917	5.16457	5.15101	5.1385	5.12703	5.1166	5.10723	5.09889	5.0916	5.08535	5.08014	5.07597	5.07285	5.07077	5.06973	
9.95802	9.87408	9.79019	9.70637	9.62267	9.53912	9.45573	9.37255	9.28961	9.20694	9.12456	9.04251	8.96082	8.87952	8.79863	8.71818	8.6382	8.55872	8.47976	8.40135	8.32352	8.24628	8.16967	8.0937	8.0184	7.94379	7.86989	7.79672	7.72431	7.65266	7.5818	7.51174	7.44251	7.37412	7.30658	7.2399	7.17411	7.10921	7.04523	6.98216	6.92002	6.85882	6.79858	6.7393	6.68098	6.62365	6.5673	6.51195	6.45759	6.40424	6.35191	6.30059	6.2503	6.20103	6.15279	6.10559	6.05942	6.0143	5.97022	5.92719	5.88521	5.84427	5.80439	5.76556	5.72778	5.69106	5.65539	5.62078	5.58723	5.55473	5.52329	5.49291	5.46358	5.4353	5.40809	5.38192	5.35682	5.33276	5.30976	5.28781	5.26691	5.24706	5.22827	5.21052	5.19382	5.17817	5.16356	5.15001	5.13749	5.12603	5.1156	5.10623	5.09789	5.0906	5.08435	5.07914	5.07498	5.07185	5.06977	5.06873	
9.95799	9.87399	9.79003	9.70616	9.62239	9.53877	9.45533	9.37209	9.28909	9.20636	9.12392	9.04182	8.96007	8.87871	8.79776	8.71726	8.63723	8.5577	8.47869	8.40023	8.32235	8.24507	8.16841	8.0924	8.01705	7.9424	7.86847	7.79526	7.72281	7.65112	7.58023	7.51014	7.44088	7.37246	7.30489	7.23819	7.17237	7.10745	7.04344	6.98035	6.91819	6.85697	6.79671	6.73741	6.67908	6.62173	6.56537	6.51001	6.45564	6.40228	6.34994	6.29861	6.24831	6.19903	6.15079	6.10358	6.05741	6.01228	5.9682	5.92517	5.88318	5.84224	5.80236	5.76353	5.72575	5.68903	5.65336	5.61875	5.5852	5.5527	5.52126	5.49088	5.46155	5.43328	5.40606	5.3799	5.35479	5.33074	5.30774	5.28579	5.26489	5.24505	5.22625	5.20851	5.19181	5.17616	5.16156	5.148	5.13549	5.12403	5.11361	5.10423	5.09589	5.0886	5.08235	5.07715	5.07298	5.06986	5.06778	5.06674	
9.95794	9.87385	9.7898	9.70583	9.62197	9.53826	9.45473	9.3714	9.28831	9.20548	9.12296	9.04077	8.95894	8.87749	8.79646	8.71588	8.63577	8.55616	8.47708	8.39855	8.32059	8.24324	8.16652	8.09044	8.01503	7.94032	7.86633	7.79306	7.72055	7.64882	7.57788	7.50774	7.43843	7.36996	7.30235	7.23561	7.16976	7.1048	7.04075	6.97763	6.91544	6.8542	6.79391	6.73459	6.67623	6.61886	6.56248	6.5071	6.45271	6.39934	6.34698	6.29564	6.24532	6.19604	6.14779	6.10057	6.05439	6.00926	5.96517	5.92213	5.88014	5.8392	5.79931	5.76048	5.7227	5.68598	5.65031	5.6157	5.58215	5.54965	5.51821	5.48783	5.4585	5.43023	5.40302	5.37686	5.35176	5.32771	5.30471	5.28276	5.26187	5.24203	5.22323	5.20549	5.1888	5.17315	5.15855	5.145	5.13249	5.12103	5.11061	5.10123	5.0929	5.08561	5.07936	5.07416	5.06999	5.06687	5.06479	5.06375	
9.95788	9.87366	9.78948	9.70539	9.62141	9.53758	9.45392	9.37047	9.28726	9.20432	9.12168	9.03937	8.95742	8.87587	8.79473	8.71404	8.63383	8.55411	8.47493	8.3963	8.31825	8.24081	8.16399	8.08783	8.01234	7.93754	7.86347	7.79013	7.71755	7.64574	7.57473	7.50453	7.43516	7.36663	7.29897	7.23217	7.16627	7.10126	7.03717	6.97401	6.91178	6.8505	6.79017	6.73081	6.67243	6.61503	6.55862	6.50321	6.44881	6.39541	6.34303	6.29168	6.24135	6.19204	6.14378	6.09655	6.05036	6.00522	5.96113	5.91808	5.87608	5.83514	5.79525	5.75641	5.71863	5.68191	5.64624	5.61163	5.57808	5.54558	5.51414	5.48376	5.45444	5.42617	5.39896	5.37281	5.34771	5.32366	5.30067	5.27873	5.25784	5.238	5.21921	5.20147	5.18478	5.16914	5.15454	5.14099	5.12849	5.11702	5.10661	5.09724	5.08891	5.08162	5.07537	5.07017	5.06601	5.06288	5.0608	5.05976	
9.9578	9.87342	9.78909	9.70484	9.62071	9.53672	9.45291	9.36931	9.28595	9.20286	9.12007	9.03762	8.95553	8.87383	8.79256	8.71173	8.63139	8.55155	8.47224	8.39349	8.31532	8.23776	8.16083	8.08456	8.00896	7.93407	7.85989	7.78646	7.71379	7.64189	7.5708	7.50052	7.43107	7.36247	7.29473	7.22787	7.1619	7.09684	7.03269	6.96947	6.90719	6.84586	6.7855	6.7261	6.66767	6.61024	6.5538	6.49836	6.44392	6.3905	6.3381	6.28672	6.23637	6.18705	6.13877	6.09153	6.04533	6.00017	5.95607	5.91301	5.87101	5.83006	5.79016	5.75133	5.71354	5.67682	5.64115	5.60654	5.57299	5.5405	5.50906	5.47868	5.44937	5.4211	5.3939	5.36774	5.34265	5.31861	5.29562	5.27368	5.2528	5.23296	5.21418	5.19644	5.17976	5.16412	5.14953	5.13598	5.12348	5.11202	5.10161	5.09224	5.08391	5.07663	5.07039	5.06518	5.06102	5.0579	5.05582	5.05478	
9.95771	9.87314	9.78862	9.70418	9.61986	9.53569	9.45169	9.36791	9.28437	9.2011	9.11814	9.03551	8.95325	8.87139	8.78995	8.70896	8.62846	8.54846	8.469	8.3901	8.31179	8.23409	8.15703	8.08063	8.0049	7.92989	7.85559	7.78205	7.70926	7.63726	7.56607	7.49569	7.42615	7.35746	7.28964	7.2227	7.15666	7.09152	7.02731	6.96402	6.90168	6.8403	6.77988	6.72043	6.66196	6.60448	6.548	6.49252	6.43805	6.3846	6.33217	6.28077	6.23039	6.18105	6.13275	6.08549	6.03928	5.99411	5.95	5.90693	5.86492	5.82396	5.78406	5.74522	5.70744	5.67071	5.63504	5.60043	5.56688	5.53439	5.50296	5.47259	5.44327	5.41501	5.38781	5.36167	5.33657	5.31254	5.28956	5.26763	5.24675	5.22692	5.20814	5.19041	5.17373	5.1581	5.14351	5.12997	5.11748	5.10602	5.09561	5.08625	5.07793	5.07064	5.0644	5.0592	5.05504	5.05192	5.04984	5.0488	
9.9576	9.87281	9.78807	9.70341	9.61887	9.53448	9.45027	9.36627	9.28252	9.19904	9.11588	9.03305	8.95059	8.86853	8.78689	8.70572	8.62503	8.54485	8.46522	8.38614	8.30767	8.2298	8.15258	8.07603	8.00016	7.925	7.85057	7.77689	7.70398	7.63185	7.56054	7.49005	7.4204	7.35161	7.28369	7.21666	7.15053	7.08531	7.02101	6.95766	6.89525	6.8338	6.77331	6.71381	6.65529	6.59776	6.54123	6.48571	6.4312	6.37771	6.32525	6.27381	6.22341	6.17405	6.12573	6.07845	6.03222	5.98704	5.94291	5.89983	5.85781	5.81685	5.77694	5.7381	5.70031	5.66358	5.62791	5.59331	5.55976	5.52727	5.49584	5.46547	5.43616	5.40791	5.38071	5.35457	5.32949	5.30546	5.28248	5.26056	5.23969	5.21987	5.2011	5.18338	5.1667	5.15108	5.1365	5.12296	5.11047	5.09902	5.08862	5.07926	5.07094	5.06366	5.05742	5.05223	5.04807	5.04495	5.04287	5.04183	
9.95747	9.87243	9.78744	9.70253	9.61774	9.5331	9.44864	9.3644	9.2804	9.19669	9.11328	9.03022	8.94753	8.86525	8.78339	8.702	8.6211	8.54071	8.46088	8.38161	8.30294	8.22489	8.14749	8.07076	7.99472	7.91939	7.84481	7.77097	7.69792	7.62566	7.55421	7.48359	7.41382	7.34491	7.27688	7.20974	7.14351	7.0782	7.01381	6.95037	6.88788	6.82635	6.7658	6.70623	6.64765	6.59006	6.53348	6.47791	6.42336	6.36983	6.31733	6.26586	6.21543	6.16604	6.11769	6.07039	6.02414	5.97894	5.9348	5.89171	5.84968	5.80871	5.7688	5.72995	5.69216	5.65543	5.61976	5.58516	5.55161	5.51913	5.4877	5.45734	5.42804	5.39979	5.3726	5.34647	5.32139	5.29737	5.2744	5.25249	5.23162	5.21181	5.19305	5.17533	5.15867	5.14305	5.12848	5.11495	5.10246	5.09102	5.08063	5.07127	5.06296	5.05568	5.04945	5.04425	5.0401	5.03698	5.0349	5.03387	
9.95733	9.872	9.78672	9.70153	9.61646	9.53154	9.4468	9.36228	9.27801	9.19402	9.11035	9.02703	8.94408	8.86154	8.77944	8.6978	8.61666	8.53604	8.45598	8.37649	8.2976	8.21934	8.14174	8.06481	7.98858	7.91307	7.83831	7.7643	7.69108	7.61867	7.54707	7.4763	7.4064	7.33736	7.2692	7.20194	7.1356	7.07018	7.00569	6.94215	6.87958	6.81797	6.75733	6.69769	6.63904	6.58139	6.52475	6.46913	6.41452	6.36095	6.30841	6.2569	6.20644	6.15701	6.10864	6.06132	6.01505	5.96983	5.92567	5.88257	5.84053	5.79955	5.75964	5.72078	5.68299	5.64626	5.61059	5.57599	5.54245	5.50996	5.47855	5.44819	5.41889	5.39065	5.36347	5.33735	5.31228	5.28827	5.26531	5.2434	5.22255	5.20275	5.18399	5.16629	5.14963	5.13402	5.11946	5.10594	5.09346	5.08203	5.07163	5.06228	5.05398	5.04671	5.04048	5.03528	5.03113	5.02802	5.02594	5.02491	
9.95717	9.87152	9.78593	9.70042	9.61503	9.52979	9.44474	9.35992	9.27534	9.19105	9.10709	9.02347	8.94023	8.85741	8.77503	8.69312	8.61171	8.53084	8.45051	8.37078	8.29165	8.21316	8.13533	8.05818	7.98174	7.90603	7.83106	7.75687	7.68347	7.61087	7.53911	7.46819	7.39812	7.32894	7.26064	7.19325	7.12678	7.06124	6.99665	6.93301	6.87033	6.80863	6.74791	6.68818	6.62945	6.57174	6.51503	6.45935	6.40469	6.35107	6.29848	6.24693	6.19643	6.14698	6.09857	6.05122	6.00493	5.9597	5.91552	5.87241	5.83036	5.78937	5.74944	5.71059	5.67279	5.63606	5.60039	5.56579	5.53225	5.49978	5.46837	5.43802	5.40873	5.3805	5.35332	5.32721	5.30215	5.27815	5.2552	5.23331	5.21247	5.19267	5.17393	5.15624	5.13959	5.12399	5.10943	5.09592	5.08346	5.07203	5.06165	5.0523	5.044	5.03673	5.03051	5.02532	5.02117	5.01806	5.01599	5.01495	
9.95699	9.87099	9.78504	9.69918	9.61345	9.52786	9.44247	9.3573	9.27239	9.18777	9.10347	9.01953	8.93598	8.85284	8.77016	8.68795	8.60625	8.52508	8.44448	8.36447	8.28508	8.20633	8.12825	8.05086	7.97419	7.89825	7.82307	7.74867	7.67506	7.60228	7.53032	7.45923	7.389	7.31965	7.2512	7.18367	7.11706	7.05139	6.98667	6.92292	6.86013	6.79833	6.73752	6.6777	6.61889	6.5611	6.50432	6.44858	6.39386	6.34018	6.28755	6.23595	6.18541	6.13592	6.08749	6.04011	5.99379	5.94854	5.90434	5.86122	5.81915	5.77816	5.73823	5.69936	5.66157	5.62484	5.58917	5.55457	5.52104	5.48857	5.45717	5.42682	5.39754	5.36932	5.34216	5.31606	5.29101	5.26702	5.24409	5.2222	5.20137	5.18159	5.16286	5.14518	5.12855	5.11296	5.09841	5.08491	5.07245	5.06104	5.05066	5.04132	5.03303	5.02577	5.01955	5.01437	5.01022	5.00711	5.00504	5.004	
9.9568	9.87041	9.78408	9.69783	9.61171	9.52575	9.43998	9.35444	9.26916	9.18417	9.09952	9.01522	8.93132	8.84784	8.76481	8.68228	8.60025	8.51877	8.43787	8.35756	8.27788	8.19885	8.1205	8.04284	7.96591	7.88973	7.81431	7.73968	7.66586	7.59286	7.52071	7.44942	7.37901	7.30949	7.24087	7.17318	7.10643	7.04062	6.97577	6.91188	6.84898	6.78707	6.72615	6.66624	6.60735	6.54947	6.49262	6.4368	6.38202	6.32829	6.2756	6.22396	6.17337	6.12384	6.07537	6.02797	5.98162	5.93635	5.89214	5.84899	5.80692	5.76591	5.72598	5.68711	5.64931	5.61258	5.57692	5.54233	5.5088	5.47634	5.44494	5.41461	5.38534	5.35713	5.32998	5.30389	5.27886	5.25488	5.23196	5.21009	5.18927	5.16951	5.15079	5.13312	5.1165	5.10092	5.08639	5.0729	5.06045	5.04904	5.03868	5.02935	5.02106	5.01381	5.0076	5.00242	4.99828	4.99517	4.9931	4.99206	
9.95659	9.86978	9.78303	9.69636	9.60982	9.52345	9.43727	9.35132	9.26563	9.18025	9.0952	9.01052	8.92624	8.84238	8.759	8.6761	8.59373	8.51191	8.43067	8.35004	8.27004	8.1907	8.11205	8.03411	7.95691	7.88046	7.80478	7.72991	7.65585	7.58262	7.51025	7.43876	7.36814	7.29844	7.22964	7.16178	7.09487	7.02891	6.96391	6.8999	6.83687	6.77484	6.71381	6.6538	6.59481	6.53684	6.47991	6.42402	6.36917	6.31537	6.26263	6.21094	6.16031	6.11074	6.06223	6.0148	5.96843	5.92313	5.8789	5.83574	5.79365	5.75264	5.7127	5.67382	5.63603	5.5993	5.56364	5.52905	5.49553	5.46308	5.43169	5.40137	5.37211	5.34392	5.31678	5.2907	5.26569	5.24173	5.21882	5.19697	5.17616	5.15641	5.13771	5.12006	5.10345	5.08788	5.07336	5.05989	5.04745	5.03606	5.0257	5.01638	5.0081	5.00086	4.99465	4.98948	4.98534	4.98224	4.98017	4.97913	
9.95636	9.86909	9.78188	9.69477	9.60778	9.52095	9.43433	9.34794	9.26182	9.176	9.09053	9.00543	8.92073	8.83648	8.75269	8.66941	8.58666	8.50447	8.42287	8.34189	8.26155	8.18189	8.10292	8.02467	7.94717	7.87043	7.79448	7.71933	7.64502	7.57155	7.49895	7.42723	7.3564	7.28649	7.21751	7.14946	7.08238	7.01625	6.95111	6.88695	6.82378	6.76163	6.70048	6.64036	6.58127	6.52321	6.46619	6.41022	6.3553	6.30144	6.24863	6.19689	6.14621	6.0966	6.04806	6.00059	5.95419	5.90887	5.86462	5.82145	5.77935	5.73833	5.69838	5.65951	5.62171	5.58498	5.54933	5.51475	5.48123	5.44879	5.41742	5.38711	5.35786	5.32968	5.30256	5.2765	5.2515	5.22756	5.20467	5.18283	5.16205	5.14231	5.12363	5.10599	5.0894	5.07385	5.05934	5.04588	5.03346	5.02207	5.01173	5.00242	4.99415	4.98691	4.98071	4.97554	4.97141	4.96831	4.96625	4.96521	
9.95611	9.86835	9.78065	9.69305	9.60557	9.51826	9.43115	9.34429	9.2577	9.17142	9.08549	8.99994	8.9148	8.83011	8.7459	8.6622	8.57904	8.49646	8.41447	8.33311	8.25241	8.17239	8.09308	8.0145	7.93667	7.85963	7.78338	7.70795	7.63336	7.55963	7.48678	7.41482	7.34377	7.27364	7.20445	7.13621	7.06894	7.00265	6.93734	6.87302	6.80972	6.74743	6.68616	6.62592	6.56672	6.50857	6.45146	6.3954	6.34041	6.28647	6.23361	6.18181	6.13108	6.08143	6.03285	5.98534	5.93892	5.89357	5.8493	5.80612	5.76401	5.72298	5.68302	5.64415	5.60635	5.56963	5.53398	5.49941	5.46591	5.43348	5.40211	5.37182	5.34259	5.31443	5.28732	5.26128	5.2363	5.21237	5.1895	5.16769	5.14692	5.1272	5.10854	5.09092	5.07434	5.05881	5.04432	5.03087	5.01846	5.00709	4.99676	4.98746	4.9792	4.97197	4.96578	4.96062	4.95649	4.9534	4.95133	4.9503	
